Name,affiliation,homepage,scholar-id,citations,h-index
Clarindo Isaías P. S. Pádua,UFMG,http://homepages.dcc.ufmg.br/~clarindo,,,
Carlos Camarão,UFMG,http://homepages.dcc.ufmg.br/~camarao,2LRi77IAAAAJ,128.0,5.0
José Marcos S. Nogueira,UFMG,http://homepages.dcc.ufmg.br/~jmarcos,SmuqzcYAAAAJ,4815.0,29.0
Olga Goussevskaia,UFMG,http://homepages.dcc.ufmg.br/~olga,2NbTEyYAAAAJ,1555.0,15.0
Jeroen van de Graaf,UFMG,http://homepages.dcc.ufmg.br/~jvdg,,,
Berthier A. Ribeiro-Neto,UFMG,http://homepages.dcc.ufmg.br/~berthier,JMkfK0sAAAAJ,26213.0,37.0
Ana Paula Couto da Silva,UFMG,http://homepages.dcc.ufmg.br/~ana.coutosilva,XDMj6u8AAAAJ,1248.0,18.0
Cristiano Arbex Valle,UFMG,http://homepages.dcc.ufmg.br/~arbex,BJrqQ2YAAAAJ,356.0,10.0
Pedro O. S. Vaz de Melo,UFMG,http://homepages.dcc.ufmg.br/~olmo,WjS15esAAAAJ,2045.0,23.0
Renato Assunção,UFMG,http://homepages.dcc.ufmg.br/~assuncao,rjVMpKoAAAAJ,7303.0,38.0
André C. Hora,UFMG,https://dcc.ufmg.br/~andrehora,2fwfYtQAAAAJ,1496.0,22.0
Adriano Alonso Veloso,UFMG,http://homepages.dcc.ufmg.br/~adrianov,j2BEVSoAAAAJ,3582.0,32.0
Adriano C. M. Pereira,UFMG,http://homepages.dcc.ufmg.br/~adrianoc,MT9oSSwAAAAJ,2777.0,21.0
Alexandre Salles da Cunha,UFMG,http://homepages.dcc.ufmg.br/~acunha,,,
Arnaldo de Albuquerque Araújo,UFMG,http://homepages.dcc.ufmg.br/~arnaldo,AitxvQIAAAAJ,3556.0,26.0
Luiz Chaimowicz,UFMG,http://homepages.dcc.ufmg.br/~chaimo,-6ws0MoAAAAJ,3007.0,26.0
Jose Nagib Cotrim Árabe,UFMG,http://homepages.dcc.ufmg.br/~arabe,,,
Fabrício Benevenuto,UFMG,http://homepages.dcc.ufmg.br/~fabricio,iOnt0iMAAAAJ,15628.0,51.0
Márcio de Carvalho,UFMG,http://homepages.dcc.ufmg.br/~mlbc,05AnG9wAAAAJ,44.0,4.0
Fabricio Murai,UFMG,http://homepages.dcc.ufmg.br/~murai,sF3doEMAAAAJ,629.0,10.0
Thiago F. Noronha,UFMG,http://homepages.dcc.ufmg.br/~tfn,9HUwdVkAAAAJ,958.0,17.0
Nivio Ziviani,UFMG,http://homepages.dcc.ufmg.br/~nivio,OZ2ju_EAAAAJ,6008.0,42.0
Raquel O. Prates,UFMG,http://homepages.dcc.ufmg.br/~rprates,6aL3UScAAAAJ,3215.0,24.0
Jussara M. Almeida,UFMG,http://homepages.dcc.ufmg.br/~jussara,,,
Dorgival O. Guedes,UFMG,http://www.dcc.ufmg.br/~dorgival,cb7k9WIAAAAJ,1788.0,20.0
William Robson Schwartz,UFMG,http://homepages.dcc.ufmg.br/~william,koXKq5EAAAAJ,6575.0,34.0
Sérgio Vale Aguiar Campos,UFMG,http://homepages.dcc.ufmg.br/~scampos,Pks5bKoAAAAJ,1931.0,22.0
Vinícius Fernandes dos Santos,UFMG,http://homepages.dcc.ufmg.br/~viniciussantos,KNe4ZD0AAAAJ,457.0,10.0
Sebastián Urrutia,UFMG,http://homepages.dcc.ufmg.br/~surrutia,mPBETD0AAAAJ,1417.0,20.0
Rodrygo L. T. Santos,UFMG,http://homepages.dcc.ufmg.br/~rodrygo,NAyozE0AAAAJ,2761.0,25.0
Raquel C. de Melo,UFMG,http://homepages.dcc.ufmg.br/~raquelcm,FnfdiqQAAAAJ,17866.0,18.0
Rodolfo F. Resende,UFMG,http://homepages.dcc.ufmg.br/~rodolfo,JuyaieQAAAAJ,538.0,13.0
Virgílio A. F. Almeida,UFMG,http://homepages.dcc.ufmg.br/~virgilio,sPKpIPwAAAAJ,16087.0,61.0
Newton José Vieira,UFMG,http://homepages.dcc.ufmg.br/~nvieira,,,
Marcos André Gonçalves,UFMG,http://homepages.dcc.ufmg.br/~mgoncalv,IStCGaoAAAAJ,11294.0,52.0
Renato A. C. Ferreira,UFMG,http://homepages.dcc.ufmg.br/~renato,Y7Ce3MUAAAAJ,2569.0,24.0
Marco Tulio Valente,UFMG,http://homepages.dcc.ufmg.br/~mtov,0vFkqMIAAAAJ,5001.0,38.0
Mário S. Alvim,UFMG,http://homepages.dcc.ufmg.br/~msalvim,9r8YfCgAAAAJ,1041.0,17.0
Alberto H. F. Laender,UFMG,http://homepages.dcc.ufmg.br/~laender,HJhu4csAAAAJ,6752.0,40.0
Mirella M. Moro,UFMG,http://homepages.dcc.ufmg.br/~mirella,MRbdeWkAAAAJ,1772.0,24.0
Loïc Cerf,UFMG,http://homepages.dcc.ufmg.br/~lcerf,,,
Marcos A. M. Vieira,UFMG,http://homepages.dcc.ufmg.br/~mmvieira,2pp8xosAAAAJ,3026.0,26.0
Geraldo R. Mateus,UFMG,http://homepages.dcc.ufmg.br/~mateus,k_rGXy0AAAAJ,3662.0,35.0
Mario F. M. Campos,UFMG,http://homepages.dcc.ufmg.br/~mario,qWrXkPwAAAAJ,5425.0,38.0
Antonio A. F. Loureiro,UFMG,http://homepages.dcc.ufmg.br/~loureiro,GOGlTIMAAAAJ,18096.0,66.0
Luiz Filipe M. Vieira,UFMG,http://homepages.dcc.ufmg.br/~lfvieira,KGysOTEAAAAJ,5000.0,35.0
Leonardo B. Oliveira,UFMG,http://homepages.dcc.ufmg.br/~leob,YTEzpH0AAAAJ,2844.0,21.0
Wagner Meira Jr.,UFMG,http://homepages.dcc.ufmg.br/~meira,oad6_oEAAAAJ,12532.0,54.0
Marcelo Henriques de Carvalho,UFMS,https://www.facom.ufms.br/~mhc,Q_F5v5wAAAAJ,369.0,11.0
Fábio Viduani Martinez,UFMS,https://www.facom.ufms.br/~fhvm,Z1BcD-UAAAAJ,178.0,6.0
Paulo A. Pagliosa,UFMS,https://www.facom.ufms.br/~pagliosa,lNUJYtwAAAAJ,508.0,14.0
Nalvo F. de Almeida Jr,UFMS,https://www.facom.ufms.br/~nalvo,kU9d-GIAAAAJ,5858.0,26.0
Nahri Moreano,UFMS,https://www.facom.ufms.br/~nahri,,,
Ricardo Santos,UFMS,https://www.facom.ufms.br/~ricardo,,,
Bruno M. Nogueira,UFMS,https://www.facom.ufms.br/~bruno,Its8CZUAAAAJ,261.0,10.0
Ronaldo A. Ferreira,UFMS,https://www.facom.ufms.br/~raf,WlY9jd8AAAAJ,568.0,12.0
Bruno B. P. Cafeo,UFMS,https://www.facom.ufms.br/~cafeo,FRfEKzcAAAAJ,232.0,7.0
E. N. Cáceres,UFMS,https://www.facom.ufms.br/~edson,,,
Edson Takashi Matsubara,UFMS,https://www.facom.ufms.br/~edsontm,,,
Veronica Teichrieb,UFPE,http://www.cin.ufpe.br/voxarlabs,6YwOT_QAAAAJ,2478.0,24.0
Juliano Iyoda,UFPE,http://www.cin.ufpe.br/~jmi,ZF4EXI8AAAAJ,264.0,9.0
Fernando Castor,UFPE,http://www.cin.ufpe.br/~fjclf,c_egjh0AAAAJ,2842.0,27.0
Divanilson Campelo,UFPE,http://www.cin.ufpe.br/~dcampelo,a7o3A7YAAAAJ,956.0,14.0
Hansenclever de França Bassani,UFPE,http://www.cin.ufpe.br/~hfb,s14pJ00AAAAJ,171.0,7.0
George D. C. Cavalcanti,UFPE,http://www.cin.ufpe.br/~gdcc,0dSAy8IAAAAJ,3612.0,30.0
Augusto C. A. Sampaio,UFPE,http://www.cin.ufpe.br/~acas,03R9LnwAAAAJ,2774.0,29.0
Cleber Zanchettin,UFPE,http://www.cin.ufpe.br/~cz,Xs-elnEAAAAJ,1083.0,17.0
Alex Sandro Gomes,UFPE,http://www.cin.ufpe.br/~asg,i9a7THIAAAAJ,2449.0,22.0
Alexandre Marcos Lins de Vasconcelos,UFPE,http://www.cin.ufpe.br/~amlv,uTLN0mUAAAAJ,764.0,15.0
Alexandre Cabral Mota,UFPE,http://www.cin.ufpe.br/~acm,LiCue78AAAAJ,1243.0,19.0
João Marcelo X. N. Teixeira,UFPE,http://www.cin.ufpe.br/voxarlabs,CQNizNEAAAAJ,823.0,14.0
Jaelson Brelaz de Castro,UFPE,http://www.cin.ufpe.br/~jbc,Um1B6_4AAAAJ,5639.0,33.0
Marcelo d'Amorim,UFPE,http://www.cin.ufpe.br/~damorim,nGTsM3QAAAAJ,1801.0,23.0
Breno Alexandro Ferreira de Miranda,UFPE,https://cin.ufpe.br/~bafm,jp9fGhsAAAAJ,386.0,12.0
Gustavo Carvalho,UFPE,http://www.cin.ufpe.br/~ghpc,e-uGm2UAAAAJ,283.0,9.0
Paulo Borba,UFPE,http://www.cin.ufpe.br/~phmb,PpRDLgcAAAAJ,5215.0,36.0
Sérgio C. B. Soares,UFPE,http://www.cin.ufpe.br/~scbs,Jqll4wwAAAAJ,3044.0,24.0
Kiev Gama,UFPE,http://www.cin.ufpe.br/~kiev,ZRq_UfUAAAAJ,860.0,14.0
Carla Schuenemann,UFPE,http://www.cin.ufpe.br/~ctlls,G-6XtcIAAAAJ,1351.0,20.0
Luciano Barbosa,UFPE,http://www.cin.ufpe.br/~luciano,OsKAdpEAAAAJ,3658.0,22.0
Leopoldo Teixeira,UFPE,http://www.cin.ufpe.br/~lmt,kCcCrNMAAAAJ,775.0,17.0
Teresa Bernarda Ludermir,UFPE,http://www.cin.ufpe.br/~tbl,w-tKJOwAAAAJ,8933.0,45.0
Vinicius C. Garcia,UFPE,http://viniciusgarcia.me,qPQabK4AAAAJ,2007.0,23.0
José A. S. Monteiro,UFPE,http://www.di.ufpe.br/~suruagy,xCIQf-QAAAAJ,801.0,12.0
Carlos A. G. Ferraz,UFPE,http://www.cin.ufpe.br/~cagf,x3A_-ugAAAAJ,1109.0,13.0
Paulo S. G. de Mattos Neto,UFPE,http://www.cin.ufpe.br/~psgmn,,,
Nivan Ferreira,UFPE,http://www.cin.ufpe.br/~nivan,aXnmMnkAAAAJ,1074.0,10.0
Rafael Dueire Lins,UFPE,http://sites.google.com/site/rafaeldueirelins,jR-40QMAAAAJ,4954.0,31.0
Roberto S. M. Barros,UFPE,http://www.cin.ufpe.br/~roberto,OnmLz-AAAAAJ,1211.0,19.0
Luciano Silva,UFPR,https://www.inf.ufpr.br/luciano,_xB5NUgAAAAJ,2683.0,24.0
Carlos Alberto Maziero,UFPR,http://wiki.inf.ufpr.br/maziero/doku.php,uwOXXv93HFcC,744.0,14.0
Murilo Vicente Gonçalves Da Silva,UFPR,https://www.inf.ufpr.br/murilo,eDQAE9UAAAAJ,275.0,8.0
Olga R. P. Bellon,UFPR,https://www.inf.ufpr.br/olga,YBjOLlsAAAAJ,2464.0,23.0
Paulo Ricardo Lisboa De Almeida,UFPR,http://prlalmeida.com.br,WYmvv0wAAAAJ,343.0,5.0
Silvia R. Vergilio,UFPR,https://www.inf.ufpr.br/silvia,2bkThnAAAAAJ,2627.0,29.0
Letícia M. Peres,UFPR,https://www.inf.ufpr.br/lmperes,kxiyjf8AAAAJ,129.0,6.0
Marcos A. Castilho,UFPR,https://www.inf.ufpr.br/marcos,WL0Bf30AAAAJ,553.0,11.0
Renato José Da Silva Carmo,UFPR,https://www.inf.ufpr.br/renato,OpWpdtIAAAAJ,169.0,7.0
André Luís Vignatti,UFPR,https://www.inf.ufpr.br/vignatti,,,
Eduardo Todt,UFPR,https://www.inf.ufpr.br/todt,Sbr5yW8AAAAJ,437.0,10.0
Andre Gregio,UFPR,https://sites.google.com/view/andregregio,aUQ9ARUAAAAJ,928.0,15.0
Roberto André Hexsel,UFPR,https://www.inf.ufpr.br/roberto,6SJwDZIAAAAJ,295.0,7.0
Laura Sanchez Garcia,UFPR,https://www.inf.ufpr.br/laura,HJT0JpwAAAAJ,556.0,10.0
Eduardo Jaques Spinosa,UFPR,https://www.inf.ufpr.br/spinosa,AKUQhBYAAAAJ,378.0,7.0
Elias Procópio Duarte Júnior,UFPR,https://www.inf.ufpr.br/elias,BC8w04cAAAAJ,1289.0,18.0
Wagner Machado Nunan Zola,UFPR,https://www.inf.ufpr.br/wagner,3FAaX00AAAAJ,44.0,4.0
Marcos Sfair Sunye,UFPR,https://www.inf.ufpr.br/sunye,04p-6qcAAAAJ,375.0,9.0
Daniel Weingaertner,UFPR,https://web.inf.ufpr.br/danielw,INIb5qwAAAAJ,539.0,12.0
Luís Carlos Erpen De Bona,UFPR,https://web.inf.ufpr.br/bona,YJL1PhUAAAAJ,1460.0,15.0
Luiz Eduardo Soares De Oliveira,UFPR,https://web.inf.ufpr.br/luizoliveira,oMgb9jgAAAAJ,9722.0,48.0
Lucas Ferrari De Oliveira,UFPR,https://web.inf.ufpr.br/lferrari,xrCN900AAAAJ,561.0,9.0
Natasha M. Costa Valentim,UFPR,https://web.inf.ufpr.br/ihc/2020/09/16/natasha-malveira-costa-valentim,hAsUoQIAAAAJ,352.0,10.0
Marcos Didonet Del Fabro,UFPR,https://web.inf.ufpr.br/didonet,dMj6D8QAAAAJ,1796.0,18.0
David Menoti,UFPR,https://web.inf.ufpr.br/menotti,Ipu5_-gAAAAJ,3989.0,28.0
Luiz Carlos Pessoa Albini,UFPR,https://www.inf.ufpr.br/albini,4v6Ov_MAAAAJ,574.0,12.0
Roberto Pereira,UFPR,https://web.inf.ufpr.br/rpereira,rZ52C8YAAAAJ,985.0,16.0
Fabiano Silva,UFPR,https://www.inf.ufpr.br/fabiano,yKMIJzEAAAAJ,427.0,10.0
Daniel Alfonso Goncalves De Oliveira,UFPR,https://www.inf.ufpr.br/dagoliveira,dgdyqo4AAAAJ,353.0,9.0
André Luiz Pires Guedes,UFPR,https://www.inf.ufpr.br/andre,PP_MaoQAAAAJ,266.0,9.0
Andrey R. Pimentel,UFPR,https://www.inf.ufpr.br/andrey,Gv8pCo0AAAAJ,293.0,10.0
Carmem S. Hara,UFPR,https://www.inf.ufpr.br/carmem,NrgcBX8AAAAJ,1524.0,12.0
Aurora T. R. Pozo,UFPR,https://www.inf.ufpr.br/aurora,vK2m9fAAAAAJ,2131.0,26.0
Marco A. Z. Alves,UFPR,https://web.inf.ufpr.br/mazalves,zhYsRbcAAAAJ,808.0,16.0
Eduardo Cunha De Almeida,UFPR,https://www.inf.ufpr.br/eduardo,gHAq6Y0AAAAJ,501.0,12.0
Santiago V. Ravelo,UFRGS,https://www.inf.ufrgs.br/site/docente/santiago-valdes-ravelo,hEanizAAAAAJ,26.0,3.0
Taisy Silva Weber,UFRGS,https://www.inf.ufrgs.br/site/docente/taisy-silva-weber,e62RF40AAAAJ,594.0,12.0
Rafael Santos Coelho,UFRGS,https://www.inf.ufrgs.br/site/docente/rafael-santos-coelho,,,
Cláudio F. R. Geyer,UFRGS,http://www.inf.ufrgs.br/site/docente/claudio-fernando-resin-geyer,qAzsBlYAAAAJ,2848.0,26.0
Mariana Recamonde Mendoza,UFRGS,https://www.inf.ufrgs.br/site/docente/mariana-recamonde-mendoza,nyMTIdoAAAAJ,701.0,13.0
Juliano Araujo Wickboldt,UFRGS,https://www.inf.ufrgs.br/site/docente/juliano-wickboldt,bqxkwSQAAAAJ,923.0,14.0
Carla M. D. S. Freitas,UFRGS,http://www.inf.ufrgs.br/~carla,p1oaXwoAAAAJ,2639.0,26.0
José Nicoletti Junior,UFRGS,https://www.inf.ufrgs.br/site/docente/jose-nicoletti-junior,,,
Joel Luis Carbonera,UFRGS,https://www.inf.ufrgs.br/site/docente/joel-luis-carbonera,oMtHaoQAAAAJ,896.0,16.0
Lisandro Zambenedetti Granville,UFRGS,http://www.inf.ufrgs.br/granville,v9JjkyYAAAAJ,4979.0,33.0
Roberto Cabral de Mello Borges,UFRGS,https://www.inf.ufrgs.br/site/docente/roberto-cabral-de-mello-borges,,,
Luciana S. Buriol,UFRGS,http://www.inf.ufrgs.br/~buriol,5BoIwjYAAAAJ,7370.0,25.0
Renan Maffei,UFRGS,https://www.inf.ufrgs.br/site/docente/renan-de-queiroz-maffei,,,
José Rodrigo Azambuja,UFRGS,https://www.inf.ufrgs.br/site/docente/jose-rodrigo-furlanetto-de-azambuja,3RnxuDUAAAAJ,538.0,13.0
Rodrigo Machado,UFRGS,https://www.inf.ufrgs.br/site/docente/rodrigo-machado,,,
Renata Galante,UFRGS,http://www.inf.ufrgs.br/~galante,QoMBjT4AAAAJ,672.0,13.0
Leila Ribeiro,UFRGS,http://www.inf.ufrgs.br/~leila,gVbcXTQAAAAJ,1919.0,20.0
Dante Augusto Couto Barone,UFRGS,http://www.inf.ufrgs.br/site/docente/dante-augusto-couto-barone,O4nTWhwAAAAJ,1765.0,20.0
Luigi Carro,UFRGS,http://www.inf.ufrgs.br/~carro,vS6vkY4AAAAJ,7842.0,43.0
João Comba,UFRGS,http://www.inf.ufrgs.br/~comba,jyeX-1sAAAAJ,3055.0,25.0
Flávio Rech Wagner,UFRGS,http://www.inf.ufrgs.br/~flavio,EUlQ8PkAAAAJ,2592.0,26.0
Mariana Luderitz Kolberg,UFRGS,http://www.inf.ufrgs.br/site/docente/mariana-luderitz-kolberg,TyOe8ZwAAAAJ,289.0,10.0
Luís C. Lamb,UFRGS,http://www.inf.ufrgs.br/~lamb,Fm5jLHUAAAAJ,2828.0,27.0
José Palazzo M. de Oliveira,UFRGS,http://www.inf.ufrgs.br/~palazzo,8Xw1b6oAAAAJ,2655.0,23.0
Luciano Paschoal Gaspary,UFRGS,http://www.inf.ufrgs.br/~paschoal,SnT7z5wAAAAJ,2595.0,25.0
Edson Prestes,UFRGS,http://www.inf.ufrgs.br/~prestes,cMr49BsAAAAJ,1539.0,21.0
Viviane Moreira Orengo,UFRGS,http://www.inf.ufrgs.br/~viviane,,,
Leandro Krug Wives,UFRGS,http://www.inf.ufrgs.br/~wives,VV5p1EEAAAAJ,1506.0,19.0
Philippe O. A. Navaux,UFRGS,http://www.inf.ufrgs.br/site/docente/philippe-olivier-alexandre-navaux,tNIuJeUAAAAJ,4113.0,31.0
Luciana P. Nedel,UFRGS,http://www.inf.ufrgs.br/~nedel,PNdeI7UAAAAJ,2737.0,26.0
José Valdeni de Lima,UFRGS,https://www.inf.ufrgs.br/site/docente/jose-valdeni-de-lima,0ROMJ0YAAAAJ,1287.0,16.0
Sergio Bampi,UFRGS,http://inf.ufrgs.br/gme,emFRxDUAAAAJ,4064.0,29.0
Anderson Maciel,UFRGS,http://inf.ufrgs.br/~amaciel,GC-IHBoAAAAJ,1365.0,22.0
Karin Becker,UFRGS,http://inf.ufrgs.br/~kbecker,aZA2pGQAAAAJ,1233.0,20.0
Gabriel L. Nazar,UFRGS,http://inf.ufrgs.br/~glnazar,z6oRVPUAAAAJ,397.0,11.0
Weverton Cordeiro,UFRGS,http://inf.ufrgs.br/~wlccordeiro,LESq_VcAAAAJ,684.0,15.0
Paulo Martins Engel,UFRGS,http://inf.ufrgs.br/~engel,3yK2X-MAAAAJ,1383.0,19.0
Cláudio R. Jung,UFRGS,http://inf.ufrgs.br/~crjung,3hU1tEkAAAAJ,4449.0,35.0
Antonio C. S. Beck,UFRGS,http://inf.ufrgs.br/~caco,E-VfVv4AAAAJ,1314.0,20.0
Ana L. C. Bazzan,UFRGS,http://www.inf.ufrgs.br/~bazzan,K6Z40w0AAAAJ,6979.0,41.0
Fernanda Gusmão de Lima,UFRGS,http://www.inf.ufrgs.br/~fglima,vazfTWQAAAAJ,5007.0,35.0
Jacob Scharcanski,UFRGS,http://www.inf.ufrgs.br/~jacobs,o9csf6QAAAAJ,3385.0,32.0
Marcelo Walter,UFRGS,http://www.inf.ufrgs.br/~mwalter,7VfUEj0AAAAJ,631.0,13.0
André Grahl Pereira,UFRGS,http://www.inf.ufrgs.br/~agpereira,uVd5njYAAAAJ,158.0,7.0
André Inácio Reis,UFRGS,http://www.inf.ufrgs.br/~andreis,Cajbmi8AAAAJ,1699.0,22.0
Paolo Rech,UFRGS,http://inf.ufrgs.br/~prech,1EKLRakAAAAJ,2175.0,26.0
Juergen Rochol,UFRGS,http://inf.ufrgs.br/~juergen,,,
Rosa Maria Vicari,UFRGS,http://inf.ufrgs.br/~rosa,,,
Ingrid Nunes,UFRGS,http://inf.ufrgs.br/~ingridnunes,-mWs334AAAAJ,1180.0,17.0
Lucinéia Heloisa Thom,UFRGS,http://inf.ufrgs.br/~lucineia,MTLCh6oAAAAJ,883.0,15.0
Mara Abel,UFRGS,http://inf.ufrgs.br/bdi,0yuOx18AAAAJ,1667.0,18.0
Edison P. de Freitas,UFRGS,http://inf.ufrgs.br/~epfreitas,d6vo3uwAAAAJ,2653.0,24.0
Daltro José Nunes,UFRGS,http://inf.ufrgs.br/prosoft,OuE-elAAAAAJ,721.0,15.0
Lucio Mauro Duarte,UFRGS,http://inf.ufrgs.br/~lmduarte,,,
Lucas Mello Schnorr,UFRGS,http://inf.ufrgs.br/~schnorr,nPAkDeYAAAAJ,610.0,14.0
Renato P. Ribas,UFRGS,http://inf.ufrgs.br/~rpribas,,,
Alberto E. Schaeffer Filho,UFRGS,http://inf.ufrgs.br/~alberto,y6oOiqYAAAAJ,1660.0,24.0
Ricardo A. L. Reis,UFRGS,http://inf.ufrgs.br/~reis,Iw4qTucAAAAJ,5382.0,31.0
Manuel M. Oliveira,UFRGS,http://inf.ufrgs.br/~oliveira,f2UrnmAAAAAJ,6968.0,37.0
Marcus Ritt,UFRGS,http://inf.ufrgs.br/~mrpritt,LtRLs7UAAAAJ,1216.0,18.0
Marcelo Pimenta,UFRGS,http://inf.ufrgs.br/~mpimenta,y7D-szYAAAAJ,3123.0,28.0
Márcio Dorn,UFRGS,http://inf.ufrgs.br/~mdorn,gc0ljMIAAAAJ,795.0,16.0
Aline Villavicencio,UFRGS,http://www.inf.ufrgs.br/~avillavicencio,zbwPYqwAAAAJ,2503.0,31.0
Henrique Luiz Cukierman,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1024-hcukier,SzRvQtQAAAAJ,404.0,9.0
Rosa M. M. Leão,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1050-rosa,l1BE1DAAAAAJ,710.0,13.0
Marcia Fampa,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1039-fampa,Fg-1DiIAAAAJ,1205.0,18.0
Paulo Roma Cavalcanti,UFRJ,http://orion.lcg.ufrj.br/roma,HhJul8QAAAAJ,482.0,12.0
Celina M. H. de Figueiredo,UFRJ,http://www.cos.ufrj.br/~celina,J3aJNYUAAAAJ,1827.0,24.0
Jano M. Souza,UFRJ,http://www.cos.ufrj.br/~jano,WSrB70EAAAAJ,3258.0,27.0
Guilherme H. Travassos,UFRJ,http://www.cos.ufrj.br/~ght,hn4LDmkAAAAJ,9966.0,46.0
Gerson Zaverucha,UFRJ,http://www.cos.ufrj.br/~gerson,UewoVZ0AAAAJ,1372.0,18.0
P. Roberto Oliveira,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1045-poliveir,55Or75UAAAAJ,2967.0,29.0
Franklin L. Marquezino,UFRJ,http://www.cos.ufrj.br/~franklin,KeEgCSsAAAAJ,320.0,9.0
Geraldo Bonorino Xexéo,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1020-xexeo,VbVw7-4AAAAJ,947.0,16.0
Cláudio L. Amorim,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1007-amorim,YQNnYZQAAAAJ,1116.0,18.0
Cláudia Maria Lima Werner,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1005-werner,Ejog01AAAAAJ,4861.0,35.0
Ana Regina Cavalcanti da Rocha,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1002-darocha,BzLsFoAAAAAJ,4242.0,32.0
Nelson Maculan,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1042-maculan,,,
Paulo A. S. Veloso,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1043-veloso,,,
Márcia R. Cerioli,UFRJ,http://www.cos.ufrj.br/~cerioli,GGOtBaoAAAAJ,450.0,13.0
José Ferreira de Rezende,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/2306-rezende,G6UXKicAAAAJ,1779.0,23.0
Rubem P. Mondaini,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1051-mondaini,,,
Felipe M. G. França,UFRJ,http://www.cos.ufrj.br/~felipe,An-l3DsAAAAJ,1998.0,21.0
Geraldo Zimbrao,UFRJ,http://www.cos.ufrj.br/~zimbrao,nJ1JMwcAAAAJ,1490.0,18.0
Daniel R. Figueiredo,UFRJ,http://www.land.ufrj.br/~daniel,j4YbANwAAAAJ,2768.0,19.0
Mario R. F. Benevides,UFRJ,http://www.cos.ufrj.br/~mario,O3lJvk4AAAAJ,590.0,12.0
Sulamita Klein,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1054-sula,,,
Toacy C. Oliveira,UFRJ,http://www.cos.ufrj.br/~toacy,A7IW50MAAAAJ,1026.0,15.0
Susana Scheimberg,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1055-susana,QMT_DrEAAAAJ,19.0,3.0
Ricardo C. Farias,UFRJ,http://www.cos.ufrj.br/~rfarias,tmOKSCgAAAAJ,1230.0,16.0
Luidi Gelabert Simonetti,UFRJ,http://www.cos.ufrj.br/~luidi,,,
Adilson Elias Xavier,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1001-adilson,uTO_O_8AAAAJ,562.0,11.0
Valmir C. Barbosa,UFRJ,http://www.cos.ufrj.br/~valmir,,,
Claudio Esperança,UFRJ,http://www.lcg.ufrj.br/~esperanc,10tGVmsAAAAJ,612.0,12.0
Alexandre A. B. Lima,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1573-assis,CjlmBWMAAAAJ,575.0,13.0
Abilio Lucena,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/2201-abiliolucena,_YS2DcIAAAAJ,1535.0,21.0
Carlos Eduardo Pedreira,UFRJ,http://www.cos.ufrj.br/~pedreira,Dg3fjRgAAAAJ,4711.0,25.0
Edmundo Albuquerque de Souza e Silva,UFRJ,http://www.land.ufrj.br/~edmundo,r9ngIuMAAAAJ,2924.0,30.0
Marta L. Queiros Mattoso,UFRJ,http://cos.ufrj.br/~marta,ZPczFBAAAAAJ,5731.0,37.0
Luís F. M. de Moraes,UFRJ,http://www.cos.ufrj.br/~moraes,,,
Jayme Luiz Szwarcfiter,UFRJ,http://www.cos.ufrj.br/~jayme,cjQH4G0AAAAJ,4630.0,32.0
Elaine R. Faria,UFU,http://www.facom.ufu.br/~elaine,,,
Denise Guliato,UFU,http://www.facom.ufu.br/~guliato,,,
André R. Backes,UFU,http://www.facom.ufu.br/~backes,cLea7iUAAAAJ,1991.0,22.0
Rita Maria da Silva Julia,UFU,http://www.ppgco.facom.ufu.br/pt-br/pessoas/rita-maria-da-silva-julia,r6n8sIQAAAAJ,168.0,8.0
Humberto Luiz Razente,UFU,http://www.facom.ufu.br/~humberto,t2SVE_UAAAAJ,579.0,12.0
Pedro Frosi Rosa,UFU,http://www.facom.ufu.br/~frosi,iRbluD4AAAAJ,713.0,14.0
Fabiano A. Dorça,UFU,http://www.facom.ufu.br/~fabiano,dKPrOQIAAAAJ,885.0,14.0
Márcia A. Fernandes,UFU,http://www.ppgco.facom.ufu.br/pt-br/pessoas/marcia-aparecida-fernandes,U_SI5mwAAAAJ,639.0,13.0
