Name,affiliation,homepage,scholar-id,citations,h-index
J. Jim Zhu,Ohio University,https://www.ohio.edu/engineering/about/people/profiles.cfm?profile=zhuj,,,
Gordon Stewart,Ohio University,http://ace.cs.ohio.edu/~gstewart,pnzKfOcAAAAJ,677.0,11.0
Harsha Chenji,Ohio University,http://ace.eecs.ohiou.edu/~chenji,DdiZCHoAAAAJ,770.0,11.0
David M. Chelberg,Ohio University,http://oucsace.cs.ohiou.edu/~chelberg,,,
David Juedes,Ohio University,http://oucsace.cs.ohiou.edu/~juedes,eTFiw7wAAAAJ,2622.0,20.0
Avinash Karanth,Ohio University,http://oucsace.cs.ohiou.edu/~avinashk,,,
Lonnie R. Welch,Ohio University,https://www.ohio.edu/engineering/about/people/profiles.cfm?profile=welch,uz54usYAAAAJ,4054.0,31.0
Nohpill Park,Oklahoma State University,http://www.cs.okstate.edu/%7Enpark,,,
Rittika Shamsuddin,Oklahoma State University,https://ileadlab.okstate.edu,,,
K. M. George,Oklahoma State University,https://www.cs.okstate.edu/~kmg,,,
H. K. Dai,Oklahoma State University,http://cs.okstate.edu/%7Edai,,,
Blayne E. Mayfield,Oklahoma State University,http://cs.okstate.edu/%7Ebem,,,
Douglas R. Heisterkamp,Oklahoma State University,https://www.cs.okstate.edu/~doug,,,
Johnson Thomas,Oklahoma State University,http://www.cs.okstate.edu/~jpt,,,
Esra Akbas,Oklahoma State University,http://www.cs.okstate.edu/~eakbas,jlN9gEYAAAAJ,285.0,8.0
Joe Cecil,Oklahoma State University,http://cs.okstate.edu/~j.cecil,7A-cBUoAAAAJ,1158.0,16.0
Ronak Etemadpour,Oklahoma State University,http://cs.okstate.edu/~etemadp,KMaxQlkAAAAJ,310.0,10.0
Arunkumar Bagavathi,Oklahoma State University,https://arunkumar.okstate.edu,,,
A. T. Burrell,Oklahoma State University,https://cs.okstate.edu/~tburrell,,,
Sathyanarayanan N. Aakur,Oklahoma State University,https://saakur.github.io,ALuKL5oAAAAJ,161.0,6.0
Christopher Crick,Oklahoma State University,https://cs.okstate.edu/~chriscrick,hyEds7sAAAAJ,1404.0,20.0
Eric Chan-Tin,Oklahoma State University,https://chantin.cs.luc.edu/~chantin,WfuFGnsAAAAJ,935.0,15.0
Thanh Thieu,Oklahoma State University,https://computerscience.okstate.edu/faculty-bios/thanh-thieu,,,
M. H. Samadzadeh,Oklahoma State University,http://cs.okstate.edu/faculty.html,,,
Stephan Olariu,Old Dominion University,http://www.cs.odu.edu/~olariu,TfbH_mEAAAAJ,14838.0,60.0
Yi He,Old Dominion University,https://www.lions.odu.edu/~y1he/index.html,DKqpGaUAAAAJ,328.0,8.0
Jing (Selena) He,Old Dominion University,http://www.cs.odu.edu/~jhe,r4WtU2oAAAAJ,1535.0,18.0
Michael L. Nelson,Old Dominion University,http://www.cs.odu.edu/~mln,oWQaPnwAAAAJ,8107.0,38.0
Ravi Mukkamala,Old Dominion University,http://www.cs.odu.edu/~mukka,,,
Cong Wang,Old Dominion University,http://www.lions.odu.edu/~c1wang,kzqkUUkAAAAJ,1966.0,22.0
Michele C. Weigle,Old Dominion University,http://www.cs.odu.edu/~mweigle,MOLPTqcAAAAJ,4270.0,33.0
Shuai Hao,Old Dominion University,https://shhaos.github.io,nblhwAwAAAAJ,254.0,9.0
Andrey N. Chernikov,Old Dominion University,http://www.cs.odu.edu/~achernik,DJ-5kAcAAAAJ,980.0,17.0
Desh Ranjan,Old Dominion University,http://odu.edu/directory/people/d/dranjan,,,
Nikos Chrisochoides,Old Dominion University,http://odu.edu/directory/people/n/nchrisoc,i0zT6P4AAAAJ,3819.0,33.0
Mohammad Zubair,Old Dominion University,http://odu.edu/directory/people/m/mzubair,2kEtlo0AAAAJ,2965.0,27.0
Dan Zhao,Old Dominion University,http://odu.edu/directory/people/d/dzhao,h7g8gTMAAAAJ,929.0,17.0
Steven J. Zeil,Old Dominion University,http://www.cs.odu.edu/~zeil,bvG6mWkAAAAJ,947.0,14.0
Yaohang Li,Old Dominion University,http://www.cs.odu.edu/~yaohang,1ID1p54AAAAJ,3147.0,31.0
Ruth Milman,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ruth.milman.php,,,
Ramiro Liscano,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ramiro.liscano.php,,,
Akramul Azim,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/akramul.azim.php,rcOhpJ0AAAAJ,405.0,11.0
Ali Grami,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ali.grami.php,z46PgBAAAAAJ,1415.0,14.0
Hossam A. Gabbar,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/hossam.gaber.php,xjWM54EAAAAJ,3272.0,26.0
Tarlochan S. Sidhu,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/index.php,PZ1YMWUAAAAJ,10286.0,52.0
Jing Ren,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/jing.ren.php,,,
Qusay H. Mahmoud,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/qusay.mahmoud.php,bGLXnHUAAAAJ,6913.0,36.0
Langis Roy,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/langis.roy.php,,,
Sheldon S. Williamson,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/sheldon.williamson.php,I9aBAuQAAAAJ,9077.0,47.0
Vijay K. Sood,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/vijay.sood.php,3kp505oAAAAJ,10621.0,31.0
Ying Zhu,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/ying.zhu.php,wOFUwYIAAAAJ,578.0,11.0
Masoud Makrehchi,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/masoud.makrehchi.php,StSRgHYAAAAJ,793.0,16.0
Shahryar Rahnamayan,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/shahryar.rahnamayan.php,6ipYkfYAAAAJ,8218.0,36.0
Shahram ShahbazPanahi,Ontario Tech University,https://engineering.ontariotechu.ca/people/ecse/shahram.shahbazpanahi.php,,,
Shailey Minocha,Open University UK,http://stem.open.ac.uk/people/sm577,,,
Anton Dil,Open University UK,http://stem.open.ac.uk/people/ad2472,,,
Clem Herman,Open University UK,http://stem.open.ac.uk/people/ch2264,mGioHJoAAAAJ,581.0,12.0
Chitra Balakrishna,Open University UK,http://stem.open.ac.uk/people/cb32322,VxuURT8AAAAJ,418.0,7.0
Tony Hirst,Open University UK,http://stem.open.ac.uk/people/ajh59,,,
Blaine A. Price,Open University UK,http://stem.open.ac.uk/people/bp5,txHHqGQAAAAJ,4209.0,30.0
Bashar Ahmad Nuseibeh,Open University UK,http://stem.open.ac.uk/people/ban25,aUQ8O9gAAAAJ,17401.0,62.0
Thein Than Tun,Open University UK,http://stem.open.ac.uk/people/ttt23-0,Sg6iTHsAAAAJ,1079.0,20.0
Christopher Douce,Open University UK,http://stem.open.ac.uk/people/crd96,,,
Adrian S. Poulton,Open University UK,http://stem.open.ac.uk/people/asp2,,,
Andrea Zisman,Open University UK,http://stem.open.ac.uk/people/az2276,,,
Dawei Song,Open University UK,http://stem.open.ac.uk/people/ds7946,PCTA8yAAAAAJ,4665.0,34.0
Arosha K. Bandara,Open University UK,http://stem.open.ac.uk/people/akb235,eYWisq0AAAAJ,3147.0,29.0
Allan Jones,Open University UK,http://stem.open.ac.uk/people/acj5#tab2,,,
Yijun Yu,Open University UK,http://stem.open.ac.uk/people/yy66,E5Z63aUAAAAJ,5231.0,37.0
Janet Hughes,Open University UK,http://stem.open.ac.uk/people/jh33848,4wx88JEAAAAJ,438.0,10.0
Amel Bennaceur,Open University UK,http://stem.open.ac.uk/people/ab33792,rViNPo0AAAAJ,739.0,14.0
Kam Cheung Patrick Wong,Open University UK,http://stem.open.ac.uk/people/kcpw2,Yn-euNYAAAAJ,687.0,14.0
David Bowers,Open University UK,http://stem.open.ac.uk/people/dsb69,RG_i8q4AAAAJ,309.0,6.0
Alistair Willis,Open University UK,http://stem.open.ac.uk/people/agw96,,,
Mark Hall,Open University UK,http://stem.open.ac.uk/people/mmh352,4f_t86EAAAAJ,1312.0,18.0
Jane Bromley,Open University UK,http://stem.open.ac.uk/people/jmb995,W2pvAfEAAAAJ,4156.0,13.0
Magnus Ramage,Open University UK,http://stem.open.ac.uk/people/mr888,6mwF50AAAAAJ,1344.0,15.0
Helen Donelan,Open University UK,http://stem.open.ac.uk/people/hmd83,WPUcbZgAAAAJ,788.0,11.0
Helen C. Sharp,Open University UK,http://stem.open.ac.uk/people/hcs2,GyqJT1UAAAAJ,20825.0,50.0
Robin C. Laney,Open University UK,http://stem.open.ac.uk/people/rcl46,10qds5IAAAAJ,2478.0,23.0
Paul Piwek,Open University UK,http://stem.open.ac.uk/people/pp2464,F88czLMAAAAJ,1808.0,22.0
Janet van der Linden,Open University UK,http://stem.open.ac.uk/people/jasdl2,DPwfEgYAAAAJ,1365.0,20.0
Patricia Charlton,Open University UK,http://stem.open.ac.uk/people/pmc466,NI4tPNcAAAAJ,1408.0,18.0
Daniel Gooch,Open University UK,http://stem.open.ac.uk/people/dg7692,pqnBZVYAAAAJ,1074.0,18.0
Neil Smith,Open University UK,http://stem.open.ac.uk/people/ns938#tab2,,,
Mark Slaymaker,Open University UK,http://stem.open.ac.uk/people/ms28868,,,
Simon Holland,Open University UK,http://stem.open.ac.uk/people/sh2,3n1tkgwAAAAJ,18045.0,22.0
Laurence Dooley,Open University UK,http://stem.open.ac.uk/people/lsd3#tab2,,,
Soraya Kouadri Mostéfaoui,Open University UK,http://stem.open.ac.uk/people/skm234,,,
Leonor Barroca,Open University UK,http://stem.open.ac.uk/people/lmb3,hQXBcDoAAAAJ,1444.0,19.0
Karen Kear,Open University UK,http://stem.open.ac.uk/people/klk2,bZQZwDwAAAAJ,1715.0,20.0
Kevin Waugh,Open University UK,http://stem.open.ac.uk/people/kgw9,l5ryKEkAAAAJ,1956.0,19.0
Jon G. Hall,Open University UK,http://stem.open.ac.uk/people/jgh23,Zd3QZkaH0hYJ,2573.0,24.0
Michel Wermelinger,Open University UK,http://stem.open.ac.uk/people/mw4687,ESvfE58AAAAJ,3961.0,32.0
Lucia Rapanotti,Open University UK,http://stem.open.ac.uk/people/lr38,,,
Clara Mancini,Open University UK,http://stem.open.ac.uk/people/cm476,,,
Julie A. Adams,Oregon State University,http://eecs.oregonstate.edu/people/adams-julie,5TzQdR4AAAAJ,3865.0,32.0
Patrick Chiang,Oregon State University,http://eecs.oregonstate.edu/people/chiang-patrick,4nYbZ0YAAAAJ,3929.0,33.0
Thinh Nguyen,Oregon State University,http://eecs.oregonstate.edu/people/nguyen-thinh,9flSED8AAAAJ,4567.0,33.0
Pallavi Dhagat,Oregon State University,http://eecs.oregonstate.edu/people/dhagat-pallavi,,,
Mario E. Magaña,Oregon State University,http://eecs.oregonstate.edu/people/magana-mario,ieSEZuYAAAAJ,1579.0,14.0
Albrecht Jander,Oregon State University,http://eecs.oregonstate.edu/people/jander-albrecht,FWDxXyAAAAAJ,1420.0,20.0
Arun Natarajan,Oregon State University,http://eecs.oregonstate.edu/people/natarajan-arun,FAfbKa8AAAAJ,5237.0,35.0
Larry Cheng,Oregon State University,http://eecs.oregonstate.edu/people/cheng-larry,lhw-EFMAAAAJ,48956.0,65.0
Kartikeya Mayaram,Oregon State University,http://eecs.oregonstate.edu/people/mayaram-karti,,,
Eduardo Cotilla Sanchez,Oregon State University,http://eecs.oregonstate.edu/people/cotilla-sanchez-eduardo,tEN0VeMAAAAJ,2606.0,21.0
Stephen Ramsey,Oregon State University,http://eecs.oregonstate.edu/people/ramsey-stephen,286qVQYAAAAJ,5226.0,33.0
Jinsub Kim,Oregon State University,http://eecs.oregonstate.edu/people/kim-jinsub,,,
Ted Brekken,Oregon State University,http://eecs.oregonstate.edu/people/brekken-ted,,,
Matthew Johnston,Oregon State University,http://eecs.oregonstate.edu/people/johnston-matthew,AN-PNI4AAAAJ,1147.0,16.0
John P. Conley,Oregon State University,http://eecs.oregonstate.edu/~jconley,Q-LRVgpXOHcC,1806.0,22.0
Cindy Grimm,Oregon State University,http://web.engr.oregonstate.edu/~grimmc,,,
Anita Sarma,Oregon State University,http://eecs.oregonstate.edu/people/sarma-anita,O4TGxGMAAAAJ,6627.0,37.0
Lizhong Chen,Oregon State University,http://web.engr.oregonstate.edu/~chenliz,txM1gcUAAAAJ,750.0,9.0
Eric Walkingshaw,Oregon State University,http://web.engr.oregonstate.edu/~walkiner,0kPwMDwAAAAJ,859.0,15.0
Prasad Tadepalli,Oregon State University,http://eecs.oregonstate.edu/~tadepall,CXAN0i0AAAAJ,4750.0,36.0
Vincent Immler,Oregon State University,https://eecs.oregonstate.edu/people/immler-vincent,YMWQhF0AAAAJ,321.0,12.0
David Hendrix,Oregon State University,http://biochem.science.oregonstate.edu/content/david-hendrix,sgd4wwgAAAAJ,17998.0,25.0
Minsuk Kahng,Oregon State University,https://minsuk.com,vieI1GYAAAAJ,1894.0,19.0
V. John Mathews,Oregon State University,http://eecs.oregonstate.edu/people/mathews-v-john,,,
Ben Lee,Oregon State University,http://web.engr.oregonstate.edu/~benl/Ben_Lee/Welcome.html,Rsx5uzAAAAAJ,10164.0,47.0
Liang Huang,Oregon State University,http://eecs.oregonstate.edu/~huanlian,AdFeG5cAAAAJ,5118.0,34.0
Un-Ku Moon,Oregon State University,http://web.engr.oregonstate.edu/~moon,,,
Rebecca A. Hutchinson,Oregon State University,http://web.engr.oregonstate.edu/~rah,1pnbx9QAAAAJ,2310.0,15.0
Raviv Raich,Oregon State University,http://web.engr.oregonstate.edu/~raich,,,
Sinisa Todorovic,Oregon State University,http://web.engr.oregonstate.edu/~sinisa,uoVID-0AAAAJ,7711.0,48.0
Cherri M. Pancake,Oregon State University,http://eecs.oregonstate.edu/~pancake,,,
Chris Scaffidi,Oregon State University,http://web.engr.oregonstate.edu/~cscaffid,,,
Xiaoli Fern,Oregon State University,http://web.engr.oregonstate.edu/~xfern,rnDD_oEAAAAJ,5132.0,32.0
Arash Termehchy,Oregon State University,http://eecs.oregonstate.edu/people/termehchy-arash,,,
Amir Nayyeri,Oregon State University,https://web.engr.oregonstate.edu/~nayyeria,i4dDFK8AAAAJ,707.0,16.0
Yeongjin Jang,Oregon State University,http://people.oregonstate.edu/~jangye,ID4dOvAAAAAJ,1545.0,18.0
Bill Smart,Oregon State University,http://people.oregonstate.edu/~smartw,sWCpXFgAAAAJ,4052.0,30.0
Tejasvi Anand,Oregon State University,http://eecs.oregonstate.edu/people/anand-tejasvi,CKVSMxcAAAAJ,932.0,16.0
Mike Bailey,Oregon State University,http://eecs.oregonstate.edu/people/bailey-mike,rHKC-kAAAAAJ,45208.0,105.0
Rakesh B. Bobba,Oregon State University,http://eecs.oregonstate.edu/people/bobba-rakesh,_0x5unAAAAAJ,3296.0,28.0
Glencora Borradaile,Oregon State University,http://eecs.oregonstate.edu/people/borradaile-glencora,oJZuq9oAAAAJ,1082.0,18.0
Bechir Hamdaoui,Oregon State University,http://eecs.oregonstate.edu/~hamdaoui,GRjhMD8AAAAJ,4740.0,35.0
Michael J. Rosulek,Oregon State University,http://eecs.oregonstate.edu/~rosulekm,wQyhNhwAAAAJ,3206.0,26.0
Stefan Lee,Oregon State University,http://web.engr.oregonstate.edu/~leestef,,,
Sandhya Saisubramanian,Oregon State University,https://www.sandhyasai.com,pUWf24gAAAAJ,205.0,7.0
Kelin Kuhn,Oregon State University,http://eecs.oregonstate.edu/people/kuhn-kelin,,,
Sibin Mohan,Oregon State University,https://sibin.github.io,MHG755YAAAAJ,1796.0,25.0
Bella Bose,Oregon State University,http://eecs.oregonstate.edu/people/bose-bella,,,
Xiao Fu,Oregon State University,http://people.oregonstate.edu/~fuxia,pDnpH1MAAAAJ,4346.0,25.0
Huck Bennett,Oregon State University,https://web.engr.oregonstate.edu/~bennethu,wP9F_v0AAAAJ,86.0,5.0
Eugene Zhang,Oregon State University,http://web.engr.oregonstate.edu/~zhange,hbrClrEAAAAJ,3905.0,28.0
Alan Fern,Oregon State University,http://eecs.oregonstate.edu/~afern,GaKxFrcAAAAJ,8869.0,46.0
Karthika Mohan,Oregon State University,http://www.karthikamohan.com,Hb4otxUAAAAJ,532.0,11.0
Yue Zhang,Oregon State University,http://eecs.oregonstate.edu/people/zhang-yue,,,
Andreas Weisshaar,Oregon State University,http://eecs.oregonstate.edu/people/weisshaar-andreas,,,
Weng-Keen Wong,Oregon State University,http://eecs.oregonstate.edu/people/wong-weng-keen,,,
Fuxin Li,Oregon State University,http://eecs.oregonstate.edu/people/li-fuxin,snDpfA0AAAAJ,5554.0,32.0
John G. Wager,Oregon State University,http://eecs.oregonstate.edu/people/wager-john,ZgUfjxcsQU4C,45819.0,106.0
Julia Zhang,Oregon State University,http://eecs.oregonstate.edu/people/zhang-julia,lwmnXbgAAAAJ,1718.0,14.0
Sanghyun Hong,Oregon State University,https://sanghyun-hong.github.io,664LW90AAAAJ,405.0,9.0
Margaret Burnett,Oregon State University,http://eecs.oregonstate.edu/~burnett,Vc58tYYAAAAJ,12448.0,65.0
Martin Erwig,Oregon State University,http://eecs.oregonstate.edu/~erwig,KvfFlIMAAAAJ,8047.0,42.0
Alan Wang,Oregon State University,http://eecs.oregonstate.edu/people/wang-alan,mZOzE7wAAAAJ,14947.0,48.0
Gabor C. Temes,Oregon State University,http://eecs.oregonstate.edu/people/temes-gabor,I6LzFWkAAAAJ,20136.0,56.0
Annette R. von Jouanne,Oregon State University,http://eecs.oregonstate.edu/people/von-jouanne-annette,,,
Kensuke Harada,Osaka University,https://www.roboticmanipulation.org,X5hwUlIAAAAJ,12782.0,46.0
Yasuyuki Matsushita,Osaka University,http://www-infobiz.ist.osaka-u.ac.jp/en/member/matsushita,eomC7sIAAAAJ,10982.0,51.0
Parinya Punpongsanon,Osaka University,https://punpongsanon.info,QEG4f_0AAAAJ,424.0,10.0
Yoshiki Higo,Osaka University,https://sdl.ist.osaka-u.ac.jp/~higo/wordpress,FtXOWgMAAAAJ,2669.0,26.0
Shinji Kusumoto,Osaka University,https://sdl.ist.osaka-u.ac.jp/~kusumoto/index-e.htm,,,
Kosuke Sato,Osaka University,http://kosuke-sato.jimdo.com,M6GEeq8AAAAJ,3638.0,34.0
Masayuki Murata,Osaka University,https://www.anarg.jp/index.php?lang=en,swOZ1VUAAAAJ,14735.0,47.0
Yasushi Sakurai,Osaka University,http://www.dm.sanken.osaka-u.ac.jp/~yasushi/index.html,yeKnVr0AAAAJ,3382.0,25.0
Makoto Matsushita,Osaka University,https://sel.ist.osaka-u.ac.jp/people/matusita,,,
Hajime Magahara,Osaka University,https://www.is.ids.osaka-u.ac.jp/author/hajime-nagahara,CZyXjREAAAAJ,2763.0,25.0
Masahiro Shimizu,Osaka University,https://www.grad.sys.es.osaka-u.ac.jp/people-%E6%95%99%E5%93%A1%E4%B8%80%E8%A6%A7,,,
Yuki Arase,Osaka University,http://www-bigdata.ist.osaka-u.ac.jp/ja/home,uoL1Wr0AAAAJ,1179.0,16.0
Daisuke Iwai,Osaka University,https://www.sens.sys.es.osaka-u.ac.jp,F0hxD5AAAAAJ,2103.0,24.0
Yasuko Matsubara,Osaka University,https://www.dm.sanken.osaka-u.ac.jp/~yasuko,Y1ZfsAwAAAAJ,1144.0,14.0
Yuichiro Yoshikawa,Osaka University,https://sites.google.com/a/irl.sys.es.osaka-u.ac.jp/top-en/home/member,riQPlUcAAAAJ,3007.0,26.0
Koh Hosoda,Osaka University,https://www-arl.sys.es.osaka-u.ac.jp/site,5ledxpAAAAAJ,7446.0,41.0
Katsuro Inoue,Osaka University,https://sel.ist.osaka-u.ac.jp/people/inoue,S1iG5sAAAAAJ,8898.0,44.0
Masahiro Furukawa,Osaka University,https://sites.google.com/site/masahirofurukawa,n3CKPPsAAAAJ,131.0,6.0
Takao Onoye,Osaka University,http://www-ise2.ist.osaka-u.ac.jp/~onoye,Ln4-4eAAAAAJ,2456.0,25.0
Taro Maeda,Osaka University,https://www.ist.osaka-u.ac.jp/english/introduction/professors/bioinformatic-engineering/human-information-engineering/taro-maeda.html,,,
Masayuki Numao,Osaka University,http://www.ai.sanken.osaka-u.ac.jp/en,o__ttLoAAAAJ,1962.0,22.0
Fumio Okura,Osaka University,http://www-infobiz.ist.osaka-u.ac.jp/user/okura,Qw72w48AAAAJ,561.0,11.0
Yuta Nakashima,Osaka University,https://www.n-yuta.jp,LNvd0VQAAAAJ,1160.0,17.0
Takahiro Hara,Osaka University,http://www-nishio.ist.osaka-u.ac.jp/~hara,Ly6jrBoAAAAJ,7860.0,41.0
Takuya Maekawa,Osaka University,https://www.ist.osaka-u.ac.jp/english/introduction/professors/multimedia-engineering/multimedia-data-engineering/takuya-maekawa.html,CxP8QCwAAAAJ,1578.0,22.0
Hiroshi Ishiguro,Osaka University,https://eng.irl.sys.es.osaka-u.ac.jp,BNhvcyYAAAAJ,30504.0,86.0
Yasushi Yagi,Osaka University,http://www.am.sanken.osaka-u.ac.jp,byuA_UEAAAAJ,11369.0,49.0
Masanori Hashimoto,Osaka University,https://www.ist.osaka-u.ac.jp/english/introduction/professors/information-systems-engineering/integrated-system-design/masanori-hashimoto.html,sRfe3mgAAAAJ,2629.0,28.0
Tomohiro Mashita,Osaka University,https://www.ist.osaka-u.ac.jp/english/introduction/professors/information-systems-engineering/integrated-media-environment/tomohiro-mashita.html,HuUarfEAAAAJ,559.0,12.0
Haruo Takemura,Osaka University,https://www.ist.osaka-u.ac.jp/english/introduction/professors/information-systems-engineering/integrated-media-environment/haruo-takemura.html,iiYmQ9YAAAAJ,9296.0,38.0
Makoto Onizuka,Osaka University,http://www-bigdata.ist.osaka-u.ac.jp/index_en.html,oJ6G8gUAAAAJ,1858.0,18.0
Ken-ichi Fukui,Osaka University,http://www.ai.sanken.osaka-u.ac.jp/en/index.php?Ken-ichi%20Fukui,,,
Jong-Hyeok Lee,POSTECH,http://kle.postech.ac.kr/people/professor,Ly38HXAAAAAJ,2762.0,22.0
Sunghyun Cho,POSTECH,http://scho.pe.kr,JcmBvtUAAAAJ,4144.0,21.0
Hwangjun Song,POSTECH,http://mcnl.postech.ac.kr,3w4oYn8AAAAJ,1796.0,20.0
Daijin Kim,POSTECH,http://imlab.postech.ac.kr,Mw6anjAAAAAJ,58537.0,102.0
Sung Yang Bang,POSTECH,http://imlab.postech.ac.kr/publications_IC.htm,,,
Kyo Chul Kang,POSTECH,https://cse.postech.ac.kr/kck,MEOtZokAAAAJ,13615.0,34.0
Wook-Shin Han,POSTECH,http://president.postech.ac.kr/html/portlet/ext/person/popup.jsp?sLocale=en&pernr=00100581&orgeh=50089843&prefLocale=en,Jp_w2IwAAAAJ,3270.0,29.0
Eunhyeok Park,POSTECH,https://sites.google.com/view/eh-p,pBr1GV4AAAAJ,1553.0,11.0
Chan-Mo Park,POSTECH,http://cse.postech.ac.kr/prof/cmpark,,,
Dongwoo Kim,POSTECH,http://dongwookim-ml.github.io,BycdSYYAAAAJ,5759.0,38.0
Young-Joo Suh,POSTECH,http://monet.postech.ac.kr/yjsuh,MW-4uU4AAAAJ,2083.0,25.0
